# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
1.163002e+00, 4.327860e-32, 9.152032e-31, 3.064747e-29, -4.994097e-28, 1.227624e-27, -2.695866e-26, -1.022162e-25, 1.244163e-24, -9.148079e-24, 1.486668e-22, 9.367125e-23, 2.737881e-23, 3.215999e-20, -4.323263e-19, 4.736020e-19, -8.719970e-18, -6.623374e-17, 7.580392e-16, -1.919304e-15, 2.473236e-14, 8.577779e-14, -8.523756e-13, 3.307519e-12, -3.467937e-11, -7.465442e-11, 6.629528e-10, -3.162233e-09, 2.747785e-08, 4.775756e-08, -3.874750e-07, 1.697851e-06, -1.196400e-05, -2.280338e-05, 1.625862e-04, -4.594190e-04, 2.440375e-03, 6.748104e-03, -3.827730e-02, 4.460679e-02, -1.345054e-01, -8.856246e-01, 3.477883e+00, 5.706030e-01, -6.484352e+00, 3.112122e+01, -6.467335e+01, -9.325456e+01, 1.983418e+02, -8.428232e+01, 4.706367e+01, 2.314115e+02, -9.878394e+01, 1.890411e+02, -1.731512e+02, 1.451531e+02, -1.704029e+02, 1.596024e+02, -2.005740e+02, 1.500082e+02, -8.289413e+01, 5.136847e+01, 8.470805e+01, 2.112407e+02, 9.152518e+01, 1.130220e+02, 9.320817e+01, -4.232279e+01, 2.029101e+01, -2.167340e+02, -2.403949e+01, -2.264511e+02, 1.227996e+02, -7.167444e+00, 1.677405e+02, 2.859241e+01, 1.990748e+01, -3.058553e+02, -8.591187e+01, 2.013558e+02, -2.005948e+02, 6.750544e+01, 3.289453e+02, -7.813402e+01, -1.633236e+02, -6.184010e+01, -1.192215e+02, 7.557312e+01, 2.539457e+02, 8.710722e+00, -6.627761e+01, 1.622511e+02, 5.580744e+01, -2.357058e+02, -2.604781e+02, -3.751683e+01, -4.535823e+01, -2.608607e+02, -2.625495e+02, -3.750100e+01, -9.797536e+00
1.164436e+00, -3.304068e-32, 2.627144e-30, 3.472859e-29, -5.387932e-28, 1.849810e-27, -3.741243e-26, -9.547407e-26, 1.009838e-24, -1.151453e-23, 1.805960e-22, -7.161262e-24, 1.724449e-21, 3.673706e-20, -4.797479e-19, 8.468415e-19, -1.371147e-17, -6.929866e-17, 7.689291e-16, -2.666588e-15, 3.315313e-14, 8.144120e-14, -7.818712e-13, 4.224219e-12, -4.356085e-11, -6.419397e-11, 5.561551e-10, -3.883982e-09, 3.353134e-08, 3.933585e-08, -3.221410e-07, 2.064122e-06, -1.459069e-05, -1.987421e-05, 1.461147e-04, -5.713785e-04, 3.096031e-03, 6.445600e-03, -3.758500e-02, 6.180756e-02, -2.095171e-01, -9.133912e-01, 3.670562e+00, -3.723942e-01, -3.905911e+00, 3.460021e+01, -7.470769e+01, -8.386096e+01, 1.869116e+02, -1.196611e+02, 8.657220e+01, 2.145413e+02, -6.860354e+01, 1.941112e+02, -1.516203e+02, 1.623914e+02, -1.508953e+02, 1.793724e+02, -1.814137e+02, 1.751073e+02, -7.296745e+01, 3.926282e+01, 1.332402e+02, 1.631567e+02, 1.430028e+02, 6.406659e+01, 1.127175e+02, -5.416109e+01, -2.637338e+01, -1.719947e+02, -1.081529e+02, -1.892888e+02, 9.746212e+01, -6.338314e+01, 2.047748e+02, -4.792355e+00, -5.338127e+01, -2.440141e+02, -1.059376e+02, 2.237613e+02, -1.391414e+02, 4.214341e+01, 3.336561e+02, -1.065610e+02, -2.374301e+02, -2.289849e+01, -3.935777e+01, 6.805161e+01, 2.365659e+02, 2.000039e+01, -9.464951e+01, 1.252863e+02, 3.501734e+01, -2.700620e+02, -2.843095e+02, -2.222975e+01, -2.214920e+01, -2.743584e+02, -2.786900e+02, -2.221753e+01, -1.015217e+01
1.165870e+00, -1.414660e-31, 4.898869e-30, 3.793327e-29, -5.546471e-28, 2.601848e-27, -4.955629e-26, -7.906509e-26, 6.090237e-25, -1.404368e-23, 2.130274e-22, -1.470315e-22, 3.960450e-21, 4.070746e-20, -5.149962e-19, 1.304843e-18, -1.967038e-17, -6.939138e-17, 7.399241e-16, -3.518036e-15, 4.255391e-14, 7.135257e-14, -6.487471e-13, 5.211541e-12, -5.298169e-11, -4.753366e-11, 3.928248e-10, -4.631597e-09, 3.975311e-08, 2.696778e-08, -2.266749e-07, 2.438250e-06, -1.727804e-05, -1.549792e-05, 1.206211e-04, -6.872375e-04, 3.780673e-03, 5.868344e-03, -3.557481e-02, 8.018935e-02, -2.908149e-01, -9.196417e-01, 3.792496e+00, -1.431841e+00, -9.342780e-01, 3.762924e+01, -8.391794e+01, -7.198254e+01, 1.710816e+02, -1.533783e+02, 1.233573e+02, 1.920814e+02, -3.569495e+01, 1.924234e+02, -1.248273e+02, 1.729284e+02, -1.251012e+02, 1.916137e+02, -1.547481e+02, 1.935640e+02, -6.077167e+01, 2.396708e+01, 1.757499e+02, 1.083614e+02, 1.867848e+02, 1.026248e+01, 1.271711e+02, -6.430473e+01, -6.938047e+01, -1.154744e+02, -1.874236e+02, -1.327111e+02, 5.868385e+01, -1.068205e+02, 2.258423e+02, -3.521773e+01, -1.184833e+02, -1.652441e+02, -1.166664e+02, 2.274926e+02, -6.739256e+01, 1.241173e+01, 3.123179e+02, -1.253372e+02, -2.952837e+02, 1.864558e+01, 4.638019e+01, 5.236526e+01, 1.998761e+02, 3.374315e+01, -1.142452e+02, 7.825344e+01, 1.107113e+01, -2.869449e+02, -2.906447e+02, -4.971681e+00, 3.319318e+00, -2.716750e+02, -2.782076e+02, -4.963808e+00, -9.895780e+00
1.167304e+00, -2.878719e-31, 7.801985e-30, 3.962998e-29, -5.356390e-28, 3.483425e-27, -6.321937e-26, -5.015684e-26, 2.072895e-27, -1.662706e-23, 2.439874e-22, -3.318698e-22, 6.796382e-21, 4.359163e-20, -5.314328e-19, 1.850479e-18, -2.658671e-17, -6.546913e-17, 6.590974e-16, -4.461222e-15, 5.274742e-14, 5.419704e-14, -4.402867e-13, 6.241286e-12, -6.264204e-11, -2.365602e-11, 1.645156e-10, -5.378209e-09, 4.591507e-08, 1.014750e-08, -9.741718e-08, 2.806974e-06, -1.993558e-05, -9.507364e-06, 8.505676e-05, -8.036857e-04, 4.476764e-03, 4.981927e-03, -3.207029e-02, 9.939052e-02, -3.770248e-01, -9.008855e-01, 3.830607e+00, -2.594935e+00, 2.400317e+00, 4.008890e+01, -9.202427e+01, -5.772083e+01, 1.510285e+02, -1.846112e+02, 1.564613e+02, 1.647584e+02, -1.224593e+00, 1.840101e+02, -9.379615e+01, 1.763763e+02, -9.406619e+01, 1.957418e+02, -1.215779e+02, 2.046932e+02, -4.706558e+01, 6.344109e+00, 2.102338e+02, 4.965888e+01, 2.203570e+02, -4.556644e+01, 1.356440e+02, -7.259059e+01, -1.058128e+02, -5.130191e+01, -2.552463e+02, -6.053982e+01, 1.133551e+01, -1.341941e+02, 2.309802e+02, -6.153196e+01, -1.700190e+02, -7.657186e+01, -1.178013e+02, 2.122191e+02, 8.609999e+00, -1.872969e+01, 2.664347e+02, -1.327028e+02, -3.317382e+02, 5.870854e+01, 1.312877e+02, 3.026278e+01, 1.462468e+02, 4.940183e+01, -1.229017e+02, 2.303541e+01, -1.587985e+01, -2.838790e+02, -2.776210e+02, 1.168268e+01, 2.796222e+01, -2.515082e+02, -2.596605e+02, 1.168571e+01, -1.051188e+01
1.168738e+00, -4.777584e-31, 1.139076e-29, 3.902713e-29, -4.681912e-28, 4.484542e-27, -7.805054e-26, -5.641130e-27, -8.523371e-25, -1.910930e-23, 2.708320e-22, -5.669360e-22, 1.027784e-20, 4.480002e-20, -5.211610e-19, 2.482350e-18, -3.439071e-17, -5.636120e-17, 5.134205e-16, -5.474509e-15, 6.344333e-14, 2.861481e-14, -1.437007e-13, 7.274534e-12, -7.214198e-11, 8.405688e-12, -1.365786e-10, -6.089605e-09, 5.173127e-08, -1.157084e-08, 6.880591e-08, 3.154016e-06, -2.245289e-05, -1.759008e-06, 3.851488e-05, -9.166967e-04, 5.162903e-03, 3.755677e-03, -2.691112e-02, 1.189618e-01, -4.664104e-01, -8.538300e-01, 3.772366e+00, -3.844476e+00, 6.055086e+00, 4.186222e+01, -9.875178e+01, -4.124131e+01, 1.270389e+02, -2.125739e+02, 1.850218e+02, 1.334454e+02, 3.358557e+01, 1.691435e+02, -5.971112e+01, 1.726264e+02, -5.906200e+01, 1.915036e+02, -8.316971e+01, 2.080967e+02, -3.263534e+01, -1.261081e+01, 2.350853e+02, -9.959766e+00, 2.417388e+02, -1.004152e+02, 1.374273e+02, -7.887110e+01, -1.333231e+02, 1.579479e+01, -3.056907e+02, 2.172851e+01, -3.874244e+01, -1.441204e+02, 2.213874e+02, -8.312086e+01, -2.040532e+02, 1.441250e+01, -1.100199e+02, 1.793489e+02, 8.261429e+01, -4.812296e+01, 1.996179e+02, -1.280978e+02, -3.433324e+02, 9.338125e+01, 2.084702e+02, 4.280328e+00, 7.965009e+01, 6.580147e+01, -1.196203e+02, -3.755142e+01, -4.519786e+01, -2.598891e+02, -2.447384e+02, 2.531023e+01, 4.882037e+01, -2.137165e+02, -2.228249e+02, 2.530815e+01, -1.323874e+01
1.170172e+00, -7.156511e-31, 1.569036e-29, 3.516397e-29, -3.365373e-28, 5.582177e-27, -9.346938e-26, 5.775864e-26, -1.995027e-24, -2.128022e-23, 2.901626e-22, -8.562185e-22, 1.442634e-20, 4.362959e-20, -4.750546e-19, 3.193349e-18, -4.293616e-17, -4.079277e-17, 2.891260e-16, -6.525214e-15, 7.423079e-14, -6.741447e-15, 2.532416e-13, 8.260372e-12, -8.097180e-11, 4.950679e-11, -5.170871e-10, -6.723776e-09, 5.685530e-08, -3.853861e-08, 2.744319e-07, 3.460017e-06, -2.469938e-05, 7.856336e-06, -1.970607e-05, -1.021523e-03, 5.813811e-03, 2.164398e-03, -1.996111e-02, 1.383654e-01, -5.568694e-01, -7.755065e-01, 3.606208e+00, -5.158805e+00, 9.974486e+00, 4.283799e+01, -1.038379e+02, -2.277341e+01, 9.950651e+01, -2.365399e+02, 2.082978e+02, 9.913614e+01, 6.749966e+01, 1.483272e+02, -2.387253e+01, 1.618548e+02, -2.153603e+01, 1.789920e+02, -4.100734e+01, 2.036771e+02, -1.825402e+01, -3.182518e+01, 2.491770e+02, -6.747168e+01, 2.496000e+02, -1.512576e+02, 1.320804e+02, -8.298633e+01, -1.503140e+02, 8.085982e+01, -3.340470e+02, 1.073628e+02, -8.538206e+01, -1.371611e+02, 1.991763e+02, -9.982332e+01, -2.184309e+02, 1.002477e+02, -9.483827e+01, 1.319097e+02, 1.487275e+02, -7.277362e+01, 1.172671e+02, -1.121990e+02, -3.286451e+02, 1.193473e+02, 2.714651e+02, -2.256766e+01, 5.333763e+00, 8.123058e+01, -1.046832e+02, -9.985205e+01, -7.566648e+01, -2.157095e+02, -1.930582e+02, 3.396569e+01, 6.342536e+01, -1.595060e+02, -1.688854e+02, 3.395850e+01, -1.883094e+01
1.171606e+00, -1.004312e-30, 2.068223e-29, 2.691053e-29, -1.229629e-28, 6.736509e-27, -1.086133e-25, 1.433249e-25, -3.463308e-24, -2.286745e-23, 2.977595e-22, -1.201690e-21, 1.922901e-20, 3.926601e-20, -3.828726e-19, 3.969064e-18, -5.198247e-17, -1.742264e-17, -2.776917e-17, -7.567781e-15, 8.456196e-14, -5.313183e-14, 7.614203e-13, 9.134842e-12, -8.850474e-11, 1.003186e-10, -9.818322e-10, -7.230709e-09, 6.087963e-08, -7.097348e-08, 5.208809e-07, 3.702577e-06, -2.652466e-05, 1.940167e-05, -9.003336e-05, -1.112719e-03, 6.400439e-03, 1.902382e-04, -1.111670e-02, 1.569775e-01, -6.459398e-01, -6.634035e-01, 3.321985e+00, -6.511839e+00, 1.409034e+01, 4.291416e+01, -1.070398e+02, -2.608920e+00, 6.892656e+01, -2.558630e+02, 2.256931e+02, 6.291585e+01, 9.931049e+01, 1.222793e+02, 1.235276e+01, 1.445165e+02, 1.694669e+01, 1.586465e+02, 3.266057e+00, 1.916391e+02, -4.643683e+00, -5.020831e+01, 2.519188e+02, -1.199804e+02, 2.433443e+02, -1.952124e+02, 1.194783e+02, -8.474435e+01, -1.560526e+02, 1.391058e+02, -3.372844e+02, 1.889741e+02, -1.227639e+02, -1.156616e+02, 1.670709e+02, -1.117963e+02, -2.129307e+02, 1.742538e+02, -7.438501e+01, 7.426622e+01, 2.019313e+02, -9.019591e+01, 2.608444e+01, -8.681819e+01, -2.884639e+02, 1.342297e+02, 3.148426e+02, -4.715536e+01, -7.064210e+01, 9.363797e+01, -7.962291e+01, -1.595836e+02, -1.054892e+02, -1.538354e+02, -1.252635e+02, 3.644136e+01, 7.010153e+01, -9.150252e+01, -1.005035e+02, 3.642934e+01, -2.739585e+01
1.173040e+00, -1.343738e-30, 2.628649e-29, 1.298013e-29, 1.917081e-28, 7.886790e-27, -1.222834e-25, 2.541175e-25, -5.287027e-24, -2.353043e-23, 2.885453e-22, -1.602412e-21, 2.462662e-20, 3.079372e-20, -2.334818e-19, 4.786050e-18, -6.117606e-17, 1.510240e-17, -4.507561e-16, -8.542067e-15, 9.373752e-14, -1.116358e-13, 1.389401e-12, 9.820229e-12, -9.399337e-11, 1.612442e-10, -1.533110e-09, -7.552472e-09, 6.333739e-08, -1.089160e-07, 8.082488e-07, 3.856432e-06, -2.775994e-05, 3.288114e-05, -1.725465e-04, -1.184191e-03, 6.890237e-03, -2.175346e-03, -3.159879e-04, 1.740929e-01, -7.308187e-01, -5.156064e-01, 2.911426e+00, -7.873254e+00, 1.832231e+01, 4.200126e+01, -1.081420e+02, 1.890146e+01, 3.588756e+01, -2.699969e+02, 2.367752e+02, 2.592773e+01, 1.278815e+02, 9.190779e+01, 4.758360e+01, 1.213285e+02, 5.476732e+01, 1.312392e+02, 4.791215e+01, 1.724797e+02, 7.558010e+00, -6.671086e+01, 2.432878e+02, -1.648679e+02, 2.231539e+02, -2.297072e+02, 9.984903e+01, -8.391424e+01, -1.507123e+02, 1.863016e+02, -3.143744e+02, 2.591788e+02, -1.460563e+02, -8.340878e+01, 1.280927e+02, -1.193552e+02, -1.892213e+02, 2.310852e+02, -5.111321e+01, 1.170145e+01, 2.384924e+02, -9.869992e+01, -6.652979e+01, -5.467508e+01, -2.257489e+02, 1.368278e+02, 3.347238e+02, -6.662481e+01, -1.419585e+02, 1.009011e+02, -4.704947e+01, -2.121515e+02, -1.323890e+02, -7.840233e+01, -4.556210e+01, 3.242702e+01, 6.816764e+01, -1.368508e+01, -2.174188e+01, 3.241069e+01, -3.832977e+01
1.174474e+00, -1.729943e-30, 3.234136e-29, -8.040704e-30, 6.273164e-28, 8.947033e-27, -1.328917e-25, 3.926682e-25, -7.483561e-24, -2.285666e-23, 2.565889e-22, -2.053488e-21, 3.050007e-20, 1.721592e-20, -1.521267e-20, 5.610037e-18, -7.003202e-17, 5.807409e-17, -9.919204e-16, -9.371871e-15, 1.008957e-13, -1.830393e-13, 2.142299e-12, 1.022482e-11, -9.657063e-11, 2.323227e-10, -2.169894e-09, -7.623691e-09, 6.370723e-08, -1.521829e-07, 1.134980e-06, 3.893785e-06, -2.822030e-05, 4.822682e-05, -2.669014e-04, -1.229278e-03, 7.247585e-03, -4.929575e-03, 1.245216e-02, 1.889333e-01, -8.083933e-01, -3.309389e-01, 2.368616e+00, -9.208795e+00, 2.257877e+01, 4.002598e+01, -1.069640e+02, 4.135322e+01, 1.059740e+00, -2.785125e+02, 2.412907e+02, -1.066207e+01, 1.521866e+02, 5.827870e+01, 8.047773e+01, 9.324233e+01, 9.031999e+01, 9.784742e+01, 9.116589e+01, 1.469673e+02, 1.782530e+01, -8.038177e+01, 2.238294e+02, -1.999331e+02, 1.899921e+02, -2.526318e+02, 7.379785e+01, -8.023467e+01, -1.353355e+02, 2.191167e+02, -2.664474e+02, 3.112858e+02, -1.519503e+02, -4.514944e+01, 8.526756e+01, -1.228175e+02, -1.506316e+02, 2.671337e+02, -2.748965e+01, -5.009626e+01, 2.562337e+02, -9.758581e+01, -1.531402e+02, -1.907522e+01, -1.453920e+02, 1.272187e+02, 3.291626e+02, -7.873094e+01, -2.026254e+02, 1.011317e+02, -1.035400e+01, -2.530445e+02, -1.538033e+02, 5.105363e+00, 4.057183e+01, 2.254908e+01, 5.801363e+01, 6.882837e+01, 6.216221e+01, 2.252920e+01, -5.036492e+01
1.175908e+00, -2.153500e-30, 3.858002e-29, -3.764025e-29, 1.203186e-27, 9.801727e-27, -1.384150e-25, 5.605901e-25, -1.005169e-23, -2.036131e-23, 1.951680e-22, -2.544886e-21, 3.665579e-20, -2.513195e-21, 2.836260e-19, 6.394161e-18, -7.791696e-17, 1.126281e-16, -1.660807e-15, -9.963858e-15, 1.050066e-13, -2.677019e-13, 3.020473e-12, 1.024327e-11, -9.525706e-11, 3.131243e-10, -2.886967e-09, -7.372470e-09, 6.142177e-08, -2.003180e-07, 1.497530e-06, 3.784822e-06, -2.770815e-05, 6.528535e-05, -3.722536e-04, -1.240880e-03, 7.434418e-03, -8.056340e-03, 2.713898e-02, 2.006600e-01, -8.752869e-01, -1.091028e-01, 1.690448e+00, -1.048074e+01, 2.675800e+01, 3.693443e+01, -1.033669e+02, 6.429491e+01, -3.481903e+01, -2.811130e+02, 2.391742e+02, -4.570108e+01, 1.713466e+02, 2.257853e+01, 1.097838e+02, 6.140713e+01, 1.220790e+02, 5.981304e+01, 1.313054e+02, 1.161096e+02, 2.576471e+01, -9.041915e+01, 1.946272e+02, -2.235082e+02, 1.455619e+02, -2.624696e+02, 4.231430e+01, -7.343934e+01, -1.117209e+02, 2.353929e+02, -1.967603e+02, 3.399433e+02, -1.390349e+02, -6.024990e+00, 4.138283e+01, -1.223768e+02, -1.017593e+02, 2.807512e+02, -5.699656e+00, -1.055877e+02, 2.546438e+02, -8.722133e+01, -2.269327e+02, 1.646816e+01, -5.379321e+01, 1.067146e+02, 2.983496e+02, -8.210987e+01, -2.475440e+02, 9.297705e+01, 2.667417e+01, -2.782719e+02, -1.671567e+02, 9.029255e+01, 1.268011e+02, 8.284448e+00, 4.104311e+01, 1.501324e+02, 1.451634e+02, 8.261995e+00, -6.172288e+01
1.177342e+00, -2.597880e-30, 4.460540e-29, -7.730163e-29, 1.936488e-27, 1.030193e-26, -1.363604e-25, 7.580940e-25, -1.296434e-23, -1.549156e-23, 9.690717e-23, -3.060140e-21, 4.281037e-20, -2.944136e-20, 6.740487e-19, 7.077308e-18, -8.403474e-17, 1.796263e-16, -2.463056e-15, -1.020707e-14, 1.048731e-13, -3.654054e-13, 4.018074e-12, 9.757823e-12, -8.897534e-11, 4.026382e-10, -3.674017e-09, -6.721867e-09, 5.588022e-08, -2.525427e-07, 1.890027e-06, 3.498421e-06, -2.601802e-05, 8.380485e-05, -4.871849e-04, -1.211611e-03, 7.411042e-03, -1.152428e-02, 4.362715e-02, 2.083893e-01, -9.279182e-01, 1.491883e-01, 8.770754e-01, -1.164848e+01, 3.074987e+01, 3.269533e+01, -9.726044e+01, 8.723669e+01, -7.095972e+01, -2.776453e+02, 2.305528e+02, -7.808704e+01, 1.846608e+02, -1.392821e+01, 1.343903e+02, 2.712402e+01, 1.486635e+02, 1.869035e+01, 1.667204e+02, 8.111326e+01, 3.112764e+01, -9.621280e+01, 1.572457e+02, -2.345466e+02, 9.222232e+01, -2.584021e+02, 6.758158e+00, -6.329797e+01, -8.224585e+01, 2.343167e+02, -1.104737e+02, 3.416815e+02, -1.079738e+02, 2.901533e+01, -1.183787e+00, -1.180281e+02, -4.796301e+01, 2.722787e+02, 1.259576e+01, -1.499212e+02, 2.348236e+02, -6.899293e+01, -2.823005e+02, 4.862285e+01, 4.170448e+01, 7.768407e+01, 2.446172e+02, -7.643816e+01, -2.729836e+02, 7.587547e+01, 6.027229e+01, -2.847934e+02, -1.701788e+02, 1.703999e+02, 2.064414e+02, -8.239704e+00, 1.948974e+01, 2.239980e+02, 2.208871e+02, -8.263607e+00, -7.035563e+01
1.178776e+00, -3.037609e-30, 4.986407e-29, -1.283893e-28, 2.840081e-27, 1.026217e-26, -1.237502e-25, 9.834083e-25, -1.616019e-23, -7.637113e-24, -4.598986e-23, -3.574982e-21, 4.857522e-20, -6.455410e-20, 1.165489e-18, 7.582746e-18, -8.741662e-17, 2.595152e-16, -3.398802e-15, -9.973258e-15, 9.914177e-14, -4.751857e-13, 5.121465e-12, 8.640379e-12, -7.657376e-11, 4.991552e-10, -4.514718e-09, -5.591973e-09, 4.646559e-08, -3.077071e-07, 2.303951e-06, 3.003087e-06, -2.294262e-05, 1.034228e-04, -6.096345e-04, -1.134009e-03, 7.137170e-03, -1.528503e-02, 6.172278e-02, 2.112125e-01, -9.625770e-01, 4.420863e-01, -6.768991e-02, -1.266933e+01, 3.443784e+01, 2.730288e+01, -8.860792e+01, 1.096604e+02, -1.065408e+02, -2.681082e+02, 2.157442e+02, -1.068033e+02, 1.916324e+02, -4.994454e+01, 1.533691e+02, -8.205567e+00, 1.688970e+02, -2.381550e+01, 1.959770e+02, 4.333603e+01, 3.381491e+01, -9.737565e+01, 1.136465e+02, -2.326781e+02, 3.286633e+01, -2.403757e+02, -3.117836e+01, -4.966949e+01, -4.963920e+01, 2.164771e+02, -1.425303e+01, 3.152965e+02, -6.146266e+01, 5.575976e+01, -4.055605e+01, -1.095565e+02, 5.208032e+00, 2.438876e+02, 2.642127e+01, -1.793996e+02, 1.992840e+02, -4.513604e+01, -3.153052e+02, 7.459135e+01, 1.334671e+02, 4.326077e+01, 1.722419e+02, -6.246403e+01, -2.769267e+02, 5.022850e+01, 8.712053e+01, -2.708953e+02, -1.612288e+02, 2.389057e+02, 2.730417e+02, -2.453407e+01, -3.869290e+00, 2.844068e+02, 2.831782e+02, -2.455819e+01, -7.424246e+01
1.180210e+00, -3.436311e-30, 5.362072e-29, -1.919963e-28, 3.919760e-27, 9.458629e-27, -9.713407e-26, 1.232105e-24, -1.953439e-23, 3.851294e-24, -2.413918e-22, -4.055971e-21, 5.344218e-20, -1.086912e-19, 1.764673e-18, 7.817186e-18, -8.691799e-17, 3.521605e-16, -4.460861e-15, -9.118198e-15, 8.632430e-14, -5.951509e-13, 6.307560e-12, 6.755802e-12, -5.685983e-11, 6.001519e-10, -5.385832e-09, -3.902676e-09, 3.256702e-08, -3.642456e-07, 2.727834e-06, 2.268119e-06, -1.828033e-05, 1.236553e-04, -7.368399e-04, -1.000778e-03, 6.573159e-03, -1.927169e-02, 8.114855e-02, 2.082200e-01, -9.755132e-01, 7.665018e-01, -1.136023e+00, -1.349939e+01, 3.770131e+01, 2.077908e+01, -7.743139e+01, 1.310309e+02, -1.407282e+02, -2.526561e+02, 1.952491e+02, -1.309519e+02, 1.919873e+02, -8.418809e+01, 1.660126e+02, -4.313627e+01, 1.818595e+02, -6.591728e+01, 2.178754e+02, 4.233156e+00, 3.387338e+01, -9.376291e+01, 6.608382e+01, -2.182267e+02, -2.923501e+01, -2.091281e+02, -6.953343e+01, -3.256189e+01, -1.672647e+01, 1.838023e+02, 8.427404e+01, 2.620337e+02, -3.972918e+00, 7.118062e+01, -7.537303e+01, -9.659447e+01, 5.258516e+01, 1.992610e+02, 3.554891e+01, -1.918257e+02, 1.516240e+02, -1.846495e+01, -3.239707e+02, 9.238907e+01, 2.142442e+02, 6.976038e+00, 8.706414e+01, -4.190749e+01, -2.592439e+02, 1.746134e+01, 1.047013e+02, -2.364635e+02, -1.395814e+02, 2.901240e+02, 3.209738e+02, -3.808569e+01, -2.606595e+01, 3.261050e+02, 3.266655e+02, -3.810876e+01, -7.170316e+01
