# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
1.505736e-01, 5.654162e-84, 7.659772e-81, 1.984723e-79, 9.221919e-78, 3.178760e-75, -7.378432e-73, 3.528361e-71, -1.384898e-68, 2.731785e-67, -1.546806e-64, 1.086531e-63, -1.165419e-60, -6.258528e-60, -4.807336e-57, -1.633160e-55, 1.337520e-53, -1.667053e-51, 4.253636e-49, -1.051335e-47, 3.937627e-45, -3.501641e-44, 2.130013e-41, 6.372571e-41, 5.534700e-38, 1.602013e-36, -1.459362e-34, 1.015751e-32, -2.169421e-30, 3.300268e-29, -1.008583e-26, 2.250142e-26, -2.117410e-23, -2.914435e-22, 1.279513e-20, -1.322164e-18, 1.950931e-16, -2.221951e-15, 4.475526e-13, 4.734323e-13, 2.381792e-10, 7.078081e-09, -5.621298e-07, 7.694416e-06, -7.406556e-04, -3.499484e-04, -7.710789e-02, -2.643338e+00, 8.818873e+01, -2.686134e+02, 5.337233e+03, 8.317223e+03, -1.517720e+03, -2.686134e+02, 6.862417e+00, -2.643338e+00, 5.226365e-02, -3.499484e-04, 2.849707e-05, 7.694416e-06, -5.660192e-08, 7.078081e-09, -6.497839e-11, 4.734323e-13, -1.894850e-14, -2.221951e-15, 6.221259e-18, -1.322164e-18, 6.458850e-21, -2.914435e-22, 2.111082e-24, 2.250142e-26, 2.547491e-28, 3.300268e-29, -5.452187e-32, 1.015751e-32, -3.182446e-35, 1.602013e-36, -7.278155e-39, 6.372571e-41, -9.164999e-43, -3.501641e-44, -2.738438e-47, -1.051335e-47, 1.531645e-50, -1.667053e-51, 3.962206e-54, -1.633160e-55, 5.637498e-58, -6.258528e-60, 5.202582e-62, 1.086531e-63, 2.389047e-66, 2.731785e-67, -1.677355e-70, 3.528361e-71, -5.205940e-74, 3.178760e-75, -6.871590e-78, 1.984723e-79, -6.463951e-82
1.520076e-01, -2.870358e-84, 3.163505e-80, 4.373091e-79, 1.244454e-76, 8.670019e-75, -1.320867e-72, 1.059726e-70, -3.507530e-68, 9.043183e-67, -4.350935e-64, 4.695637e-63, -3.581664e-60, -2.455341e-60, -1.813188e-56, -3.490313e-55, -8.769207e-54, -4.107597e-51, 8.455306e-49, -2.831163e-47, 9.162417e-45, -1.129434e-43, 5.435838e-41, -3.429550e-41, 1.734629e-37, 2.951414e-36, -7.487100e-35, 2.162529e-32, -3.950388e-30, 7.829471e-29, -2.079333e-26, 1.000051e-25, -5.024493e-23, -4.208434e-22, -8.254044e-21, -2.366634e-18, 3.044902e-16, -4.510398e-15, 7.964993e-13, -8.417849e-13, 5.778912e-10, 1.000950e-08, -6.672918e-07, 1.248833e-05, -1.083636e-03, 1.075193e-03, -1.907905e-01, -3.171172e+00, 9.440425e+01, -3.965354e+02, 6.314294e+03, 4.252218e+03, -1.380909e+03, -3.965354e+02, 1.206759e+01, -3.171172e+00, 6.936208e-02, 1.075193e-03, 2.150133e-05, 1.248833e-05, -1.049123e-07, 1.000950e-08, -1.036327e-10, -8.417849e-13, -2.251610e-14, -4.510398e-15, 1.656265e-17, -2.366634e-18, 1.303240e-20, -4.208434e-22, 3.814171e-24, 1.000051e-25, 2.926462e-28, 7.829471e-29, -1.771232e-31, 2.162529e-32, -7.774906e-35, 2.951414e-36, -1.613121e-38, -3.429550e-41, -1.733453e-42, -1.129434e-43, 3.405804e-47, -2.831163e-47, 5.260140e-50, -4.107597e-51, 1.135726e-53, -3.490313e-55, 1.481647e-57, -2.455341e-60, 1.210871e-61, 4.695637e-63, 2.909410e-66, 9.043183e-67, -9.150936e-70, 1.059726e-70, -1.871822e-73, 8.670019e-75, -2.207845e-77, 4.373091e-79, -1.902929e-81
1.534417e-01, -7.184305e-83, 1.170600e-79, 7.482115e-79, 6.538973e-76, 2.211086e-74, -1.096197e-72, 3.033646e-70, -8.159623e-68, 2.824716e-66, -1.162695e-63, 1.725778e-62, -1.042108e-59, 3.438686e-59, -6.048086e-56, -6.532809e-55, -1.364405e-52, -9.579423e-51, 1.450703e-48, -7.248574e-47, 2.019498e-44, -3.289593e-43, 1.320191e-40, -5.069725e-40, 4.859455e-37, 4.850457e-36, 3.884476e-34, 4.389714e-32, -6.617227e-30, 1.760516e-28, -4.101187e-26, 3.033439e-25, -1.114691e-22, -5.021400e-22, -7.573616e-20, -4.047281e-18, 4.415937e-16, -8.678090e-15, 1.360172e-12, -4.120777e-12, 1.211798e-09, 1.328999e-08, -6.844865e-07, 1.942184e-05, -1.524317e-03, 3.643126e-03, -3.610311e-01, -3.620723e+00, 9.472357e+01, -5.378611e+02, 6.987459e+03, -3.299557e+02, -1.123405e+03, -5.378611e+02, 1.883376e+01, -3.620723e+00, 8.828075e-02, 3.643126e-03, 4.308432e-07, 1.942184e-05, -1.832502e-07, 1.328999e-08, -1.581714e-10, -4.120777e-12, -1.935065e-14, -8.678090e-15, 3.849110e-17, -4.047281e-18, 2.516778e-20, -5.021400e-22, 6.491759e-24, 3.033439e-25, 9.188190e-29, 1.760516e-28, -4.931031e-31, 4.389714e-32, -1.806916e-34, 4.850457e-36, -3.395806e-38, -5.069725e-40, -2.849028e-42, -3.289593e-43, 3.332435e-46, -7.248574e-47, 1.624977e-49, -9.579423e-51, 3.089516e-53, -6.532809e-55, 3.689621e-57, 3.438686e-59, 2.528424e-61, 1.725778e-62, -3.569940e-66, 2.824716e-66, -3.821925e-69, 3.033646e-70, -6.290406e-73, 2.211086e-74, -6.746235e-77, 7.482115e-79, -5.264741e-81
1.548757e-01, -4.038778e-82, 4.021397e-79, 3.832379e-79, 2.723515e-75, 5.137672e-74, 5.337520e-72, 8.244253e-70, -1.662367e-67, 8.373255e-66, -2.932653e-63, 5.748968e-62, -2.880741e-59, 2.009739e-58, -1.857053e-55, -9.306997e-55, -6.298855e-52, -2.093311e-50, 1.787009e-48, -1.767545e-46, 4.173953e-44, -8.907426e-43, 3.057345e-40, -2.110109e-39, 1.260374e-36, 6.434936e-36, 2.014773e-33, 8.448507e-32, -9.737678e-30, 3.773335e-28, -7.719460e-26, 7.862790e-25, -2.341474e-22, -3.379486e-22, -2.474359e-19, -6.572244e-18, 5.747549e-16, -1.593424e-14, 2.228407e-12, -1.111896e-11, 2.324961e-09, 1.617529e-08, -4.991480e-07, 2.900859e-05, -2.058982e-03, 7.845780e-03, -6.013041e-01, -3.890473e+00, 8.687943e+01, -6.849815e+02, 7.269315e+03, -5.022550e+03, -7.438104e+02, -6.849815e+02, 2.719522e+01, -3.890473e+00, 1.072225e-01, 7.845780e-03, -4.429326e-05, 2.900859e-05, -3.046943e-07, 1.617529e-08, -2.296578e-10, -1.111896e-11, 1.554982e-15, -1.593424e-14, 8.211638e-17, -6.572244e-18, 4.655472e-20, -3.379486e-22, 1.022055e-23, 7.862790e-25, -8.617544e-28, 3.773335e-28, -1.249942e-30, 8.448507e-32, -4.007004e-34, 6.434936e-36, -6.732786e-38, -2.110109e-39, -3.449340e-42, -8.907426e-43, 1.389727e-45, -1.767545e-46, 4.656841e-49, -2.093311e-50, 7.994621e-53, -9.306997e-55, 8.631197e-57, 2.009739e-58, 4.350569e-61, 5.748968e-62, -4.374279e-65, 8.373255e-66, -1.401026e-68, 8.244253e-70, -1.999440e-72, 5.137672e-74, -1.962339e-76, 3.832379e-79, -1.353982e-80
1.563098e-01, -1.737290e-81, 1.303216e-78, -4.619723e-78, 1.007296e-74, 1.021708e-73, 4.028584e-71, 2.108771e-69, -2.568914e-67, 2.359645e-65, -6.894109e-63, 1.781606e-61, -7.568069e-59, 8.058691e-58, -5.344677e-55, -2.863506e-55, -2.249480e-51, -4.200978e-50, -2.591224e-49, -4.100602e-46, 7.928840e-44, -2.273738e-42, 6.746259e-40, -6.780057e-39, 3.076595e-36, 4.079839e-36, 6.691277e-33, 1.525082e-31, -1.096469e-29, 7.727329e-28, -1.378910e-25, 1.854536e-24, -4.687727e-22, 5.510493e-22, -6.352274e-19, -1.001834e-17, 6.124241e-16, -2.801667e-14, 3.494882e-12, -2.472368e-11, 4.182295e-09, 1.707480e-08, 7.645974e-08, 4.162501e-05, -2.661668e-03, 1.426781e-02, -9.236258e-01, -3.848819e+00, 6.864637e+01, -8.280478e+02, 7.100485e+03, -9.402720e+03, -2.519219e+02, -8.280478e+02, 3.703524e+01, -3.848819e+00, 1.231459e-01, 1.426781e-02, -1.260638e-04, 4.162501e-05, -4.848822e-07, 1.707480e-08, -3.137612e-10, -2.472368e-11, 6.151778e-14, -2.801667e-14, 1.644177e-16, -1.001834e-17, 8.237481e-20, 5.510493e-22, 1.431094e-23, 1.854536e-24, -3.795786e-27, 7.727329e-28, -2.959174e-30, 1.525082e-31, -8.481943e-34, 4.079839e-36, -1.236824e-37, -6.780057e-39, -1.385829e-43, -2.273738e-42, 4.615699e-45, -4.100602e-46, 1.256202e-48, -4.200978e-50, 1.966520e-52, -2.863506e-55, 1.864920e-56, 8.058691e-58, 4.219618e-61, 1.781606e-61, -2.127269e-64, 2.359645e-65, -4.714463e-68, 2.108771e-69, -6.041489e-72, 1.021708e-73, -5.413892e-76, -4.619723e-78, -3.148483e-80
1.577438e-01, -6.574130e-81, 4.012066e-78, -3.068008e-77, 3.440502e-74, 1.393265e-73, 1.840783e-70, 4.993112e-69, -7.747791e-68, 6.312900e-65, -1.472353e-62, 5.200205e-61, -1.884146e-58, 2.757551e-57, -1.454662e-54, 4.756391e-54, -7.064883e-51, -7.401948e-50, -1.194519e-47, -9.011776e-46, 1.323601e-43, -5.509619e-42, 1.413106e-39, -1.916477e-38, 7.126838e-36, -1.336007e-35, 1.873594e-32, 2.527410e-31, -2.861258e-30, 1.511808e-27, -2.312636e-25, 4.085716e-24, -8.972443e-22, 3.212542e-21, -1.444223e-18, -1.401539e-17, 3.434752e-16, -4.721896e-14, 5.221397e-12, -4.944683e-11, 7.141122e-09, 1.302181e-08, 1.331025e-06, 5.729022e-05, -3.271469e-03, 2.355483e-02, -1.336232e+00, -3.336043e+00, 3.807381e+01, -9.555296e+02, 6.458074e+03, -1.308070e+04, 3.307813e+02, -9.555296e+02, 4.804551e+01, -3.336043e+00, 1.314462e-01, 2.355483e-02, -2.626153e-04, 5.729022e-05, -7.404114e-07, 1.302181e-08, -3.948642e-10, -4.944683e-11, 1.990611e-13, -4.721896e-14, 3.124496e-16, -1.401539e-17, 1.388789e-19, 3.212542e-21, 1.597329e-23, 4.085716e-24, -1.142311e-26, 1.511808e-27, -6.625222e-30, 2.527410e-31, -1.709938e-33, -1.336007e-35, -2.033068e-37, -1.916477e-38, 1.789388e-41, -5.509619e-42, 1.360345e-44, -9.011776e-46, 3.212730e-48, -7.401948e-50, 4.580112e-52, 4.756391e-54, 3.588535e-56, 2.757551e-57, -9.744342e-61, 5.200205e-61, -8.175537e-64, 6.312900e-65, -1.484822e-67, 4.993112e-69, -1.736843e-71, 1.393265e-73, -1.403249e-75, -3.068008e-77, -6.150648e-80
1.591778e-01, -2.291110e-80, 1.175272e-77, -1.378688e-76, 1.103892e-73, -8.401278e-74, 7.011224e-70, 1.056711e-68, 1.613890e-66, 1.595533e-64, -2.687867e-62, 1.437937e-60, -4.414031e-58, 8.562357e-57, -3.758661e-54, 2.552117e-53, -2.038087e-50, -1.001258e-49, -5.488828e-47, -1.859001e-45, 1.699345e-43, -1.270998e-41, 2.787357e-39, -4.980658e-38, 1.572695e-35, -7.558524e-35, 4.747593e-32, 3.663374e-31, 3.409602e-29, 2.818040e-27, -3.565670e-25, 8.516295e-24, -1.642708e-21, 9.771572e-21, -3.031722e-18, -1.709039e-17, -6.643482e-16, -7.619622e-14, 7.362772e-12, -9.198248e-11, 1.164942e-08, -1.052509e-09, 3.684411e-06, 7.533005e-05, -3.776905e-03, 3.635214e-02, -1.840659e+00, -2.170266e+00, -6.258229e+00, -1.055056e+03, 5.360530e+03, -1.574288e+04, 9.719593e+02, -1.055056e+03, 5.969426e+01, -2.170266e+00, 1.256789e-01, 3.635214e-02, -4.761248e-04, 7.533005e-05, -1.085314e-06, -1.052509e-09, -4.364581e-10, -9.198248e-11, 4.798990e-13, -7.619622e-14, 5.668340e-16, -1.709039e-17, 2.213635e-19, 9.771572e-21, 7.490525e-24, 8.516295e-24, -2.937979e-26, 2.818040e-27, -1.411641e-29, 3.663374e-31, -3.264545e-33, -7.558524e-35, -2.725549e-37, -4.980658e-38, 8.078198e-41, -1.270998e-41, 3.697991e-44, -1.859001e-45, 7.812776e-48, -1.001258e-49, 1.001270e-51, 2.552117e-53, 5.569631e-56, 8.562357e-57, -8.137190e-60, 1.437937e-60, -2.778649e-63, 1.595533e-64, -4.417328e-67, 1.056711e-68, -4.738396e-71, -8.401278e-74, -3.350472e-75, -1.378688e-76, -7.481072e-80
1.606119e-01, -7.498448e-80, 3.267077e-77, -5.282612e-76, 3.352889e-73, -1.657433e-72, 2.402940e-69, 1.822117e-68, 9.361109e-66, 3.770547e-64, -3.387806e-62, 3.773319e-60, -9.592721e-58, 2.474527e-56, -9.223408e-54, 9.523366e-53, -5.505971e-50, -3.487903e-50, -1.878512e-46, -3.534095e-45, 5.751069e-44, -2.790758e-41, 5.095785e-39, -1.213761e-37, 3.308512e-35, -2.548511e-34, 1.120166e-31, 3.999326e-31, 1.459487e-28, 4.973743e-27, -4.819664e-25, 1.690568e-23, -2.871308e-21, 2.428514e-20, -5.988888e-18, -1.541856e-17, -3.227524e-15, -1.172946e-13, 9.626941e-12, -1.617173e-10, 1.821417e-08, -3.324971e-08, 7.715697e-06, 9.390022e-05, -3.998020e-03, 5.320648e-02, -2.428354e+00, -1.579613e-01, -6.498689e+01, -1.114474e+03, 3.868170e+03, -1.718332e+04, 1.630562e+03, -1.114474e+03, 7.120932e+01, -1.579613e-01, 9.738714e-02, 5.320648e-02, -7.925594e-04, 9.390022e-05, -1.524619e-06, -3.324971e-08, -3.664558e-10, -1.617173e-10, 1.010393e-12, -1.172946e-13, 9.842442e-16, -1.541856e-17, 3.286434e-19, 2.428514e-20, -2.935787e-23, 1.690568e-23, -6.875304e-26, 4.973743e-27, -2.870083e-29, 3.999326e-31, -5.836536e-33, -2.548511e-34, -1.897964e-37, -1.213761e-37, 2.654937e-40, -2.790758e-41, 9.437084e-44, -3.534095e-45, 1.805996e-47, -3.487903e-50, 2.018826e-51, 9.523366e-53, 4.160703e-56, 2.474527e-56, -3.521066e-59, 3.773319e-60, -8.688373e-63, 3.770547e-64, -1.246075e-66, 1.822117e-68, -1.218571e-70, -1.657433e-72, -7.054431e-75, -5.282612e-76, 1.172992e-79
1.620459e-01, -2.324705e-79, 8.552946e-77, -1.837851e-75, 9.665726e-73, -8.608773e-72, 7.633409e-69, 1.637182e-68, 3.797870e-65, 8.159658e-64, 1.588828e-62, 9.380568e-60, -1.876373e-57, 6.736944e-56, -2.142933e-53, 3.042487e-52, -1.406122e-49, 4.212141e-49, -5.598081e-46, -5.945990e-45, -6.362682e-43, -5.812841e-41, 8.346695e-39, -2.800714e-37, 6.621063e-35, -7.152252e-34, 2.494868e-31, 6.571250e-32, 4.333299e-28, 8.211553e-27, -4.940861e-25, 3.205271e-23, -4.767709e-21, 5.409255e-20, -1.124098e-17, -6.015074e-19, -8.793739e-15, -1.709784e-13, 1.123518e-11, -2.709621e-10, 2.731615e-08, -9.580338e-08, 1.418114e-05, 1.093525e-04, -3.667679e-03, 7.442505e-02, -3.077039e+00, 2.890774e+00, -1.377478e+02, -1.123029e+03, 2.079165e+03, -1.732034e+04, 2.260156e+03, -1.123029e+03, 8.158121e+01, 2.890774e+00, 3.609979e-02, 7.442505e-02, -1.239860e-03, 1.093525e-04, -2.043814e-06, -9.580338e-08, -5.603675e-11, -2.709621e-10, 1.954063e-12, -1.709784e-13, 1.635982e-15, -6.015074e-19, 4.405966e-19, 5.409255e-20, -1.336384e-22, 3.205271e-23, -1.502488e-25, 8.211553e-27, -5.567295e-29, 6.571250e-32, -9.554044e-33, -7.152252e-34, 4.783777e-37, -2.800714e-37, 7.557800e-40, -5.812841e-41, 2.280475e-43, -5.945990e-45, 3.953749e-47, 4.212141e-49, 3.612603e-51, 3.042487e-52, -1.546075e-55, 6.736944e-56, -1.239581e-58, 9.380568e-60, -2.543971e-62, 8.159658e-64, -3.333249e-66, 1.637182e-68, -2.914814e-70, -8.608773e-72, -1.153811e-74, -1.837851e-75, 1.349837e-78
1.634799e-01, -6.845877e-79, 2.075933e-76, -5.953725e-75, 2.641674e-72, -3.433633e-71, 2.278417e-68, -5.190389e-68, 1.319855e-64, 1.542197e-63, 3.191031e-61, 2.196530e-59, -3.059122e-57, 1.737489e-55, -4.678004e-53, 8.832928e-52, -3.408611e-49, 2.164620e-48, -1.526579e-45, -7.890015e-45, -3.112626e-42, -1.139621e-40, 1.120006e-38, -6.146990e-37, 1.253186e-34, -1.808078e-33, 5.281183e-31, -1.379386e-30, 1.103060e-27, 1.237312e-26, -9.301172e-26, 5.805004e-23, -7.446806e-21, 1.118021e-19, -2.014497e-17, 4.405508e-17, -1.979249e-14, -2.326887e-13, 1.053788e-11, -4.344912e-10, 3.923809e-08, -2.062374e-07, 2.401004e-05, 1.154447e-04, -2.414401e-03, 9.988900e-02, -3.747167e+00, 7.142557e+00, -2.230205e+02, -1.072534e+03, 1.213341e+02, -1.619769e+04, 2.813106e+03, -1.072534e+03, 8.959027e+01, 7.142557e+00, -7.042358e-02, 9.988900e-02, -1.844488e-03, 1.154447e-04, -2.592910e-06, -2.062374e-07, 7.089884e-10, -4.344912e-10, 3.549054e-12, -2.326887e-13, 2.597006e-15, 4.405508e-17, 4.930253e-19, 1.118021e-19, -3.833799e-22, 5.805004e-23, -3.105382e-25, 1.237312e-26, -1.027198e-28, -1.379386e-30, -1.359329e-32, -1.808078e-33, 2.879069e-36, -6.146990e-37, 1.965522e-39, -1.139621e-40, 5.238024e-43, -7.890015e-45, 8.128444e-47, 2.164620e-48, 5.154192e-51, 8.832928e-52, -1.022445e-54, 1.737489e-55, -3.894298e-58, 2.196530e-59, -7.034072e-62, 1.542197e-63, -8.425423e-66, -5.190389e-68, -6.308950e-70, -3.433633e-71, -5.871281e-75, -5.953725e-75, 6.765220e-78
1.649140e-01, -1.911996e-78, 4.519330e-76, -1.816602e-74, 6.809939e-72, -1.200866e-70, 6.429358e-68, -4.007776e-67, 4.165751e-64, 2.202028e-63, 1.517326e-60, 4.784859e-59, -3.024240e-57, 4.250875e-55, -9.444855e-53, 2.388763e-51, -7.846605e-49, 7.629295e-48, -3.892122e-45, -4.001820e-45, -1.042608e-41, -2.070197e-40, 8.075751e-39, -1.284603e-36, 2.217118e-34, -4.246299e-33, 1.065489e-30, -5.664982e-30, 2.557509e-27, 1.605319e-26, 1.411631e-24, 1.001633e-22, -1.073034e-20, 2.179507e-19, -3.452918e-17, 1.494277e-16, -4.009476e-14, -2.871618e-13, 4.434866e-12, -6.677170e-10, 5.376247e-08, -3.883597e-07, 3.826162e-05, 1.024247e-04, 2.498714e-04, 1.288236e-01, -4.378871e+00, 1.271757e+01, -3.180639e+02, -9.583893e+02, -1.859375e+03, -1.397158e+04, 3.245171e+03, -9.583893e+02, 9.385956e+01, 1.271757e+01, -2.356282e-01, 1.288236e-01, -2.625835e-03, 1.024247e-04, -3.063891e-06, -3.883597e-07, 2.264294e-09, -6.677170e-10, 6.121424e-12, -2.871618e-13, 3.915411e-15, 1.494277e-16, 3.307410e-19, 2.179507e-19, -9.255183e-22, 1.001633e-22, -6.108871e-25, 1.605319e-26, -1.790143e-28, -5.664982e-30, -1.422541e-32, -4.246299e-33, 9.781210e-36, -1.284603e-36, 4.777478e-39, -2.070197e-40, 1.143917e-42, -4.001820e-45, 1.542517e-46, 7.629295e-48, 3.175718e-51, 2.388763e-51, -4.002694e-54, 4.250875e-55, -1.129994e-57, 4.784859e-59, -1.842610e-61, 2.202028e-63, -1.995319e-65, -4.007776e-67, -1.155308e-69, -1.200866e-70, 6.224468e-74, -1.816602e-74, 2.707042e-77
1.663480e-01, -5.034155e-78, 8.098777e-76, -5.245545e-74, 1.637776e-71, -3.848698e-70, 1.717984e-67, -1.735290e-66, 1.223402e-63, 5.704705e-64, 5.508893e-60, 9.447435e-59, 4.528901e-57, 9.843503e-55, -1.704411e-52, 6.088928e-51, -1.709902e-48, 2.295938e-47, -9.374362e-45, 2.296966e-44, -2.982278e-41, -3.369020e-40, -1.794505e-38, -2.550788e-36, 3.579292e-34, -9.400429e-33, 2.048252e-30, -1.652785e-29, 5.539177e-27, 1.469716e-26, 5.473574e-24, 1.636289e-22, -1.366239e-20, 4.040658e-19, -5.655722e-17, 3.693371e-16, -7.555177e-14, -2.988820e-13, -1.244876e-11, -9.824890e-10, 6.968620e-08, -6.727093e-07, 5.802117e-05, 5.605724e-05, 4.932669e-03, 1.595333e-01, -4.889907e+00, 1.966446e+01, -4.189605e+02, -7.803316e+02, -3.712486e+03, -1.088684e+04, 3.519987e+03, -7.803316e+02, 9.293246e+01, 1.966446e+01, -4.732188e-01, 1.595333e-01, -3.588032e-03, 5.605724e-05, -3.260701e-06, -6.727093e-07, 5.108623e-09, -9.824890e-10, 1.008414e-11, -2.988820e-13, 5.545864e-15, 3.693371e-16, -3.745270e-19, 4.040658e-19, -2.022327e-21, 1.636289e-22, -1.146733e-24, 1.469716e-26, -2.906052e-28, -1.652785e-29, -2.855684e-34, -9.400429e-33, 2.741888e-35, -2.550788e-36, 1.097368e-38, -3.369020e-40, 2.367887e-42, 2.296966e-44, 2.601848e-46, 2.295938e-47, -1.468035e-50, 6.088928e-51, -1.300660e-53, 9.843503e-55, -3.076344e-57, 9.447435e-59, -4.570031e-61, 5.704705e-64, -4.349932e-65, -1.735290e-66, -1.392378e-69, -3.848698e-70, 3.915961e-73, -5.245545e-74, 9.612919e-77
1.677820e-01, -1.233671e-77, 8.121322e-76, -1.434016e-73, 3.592427e-71, -1.152194e-69, 4.336981e-67, -6.178026e-66, 3.381251e-63, -1.211192e-62, 1.751239e-59, 1.586609e-58, 4.065612e-56, 2.142761e-54, -2.509508e-52, 1.470676e-50, -3.499429e-48, 6.274071e-47, -2.142861e-44, 1.209060e-43, -7.750026e-41, -4.492631e-40, -1.112417e-37, -4.783656e-36, 4.981385e-34, -1.975746e-32, 3.738797e-30, -4.156250e-29, 1.134517e-26, -3.289910e-27, 1.495367e-23, 2.499464e-22, -1.355471e-20, 7.151756e-19, -8.819323e-17, 7.927127e-16, -1.345115e-13, -1.970134e-13, -4.886152e-11, -1.379095e-09, 8.409398e-08, -1.095868e-06, 8.420905e-05, -4.328148e-05, 1.234922e-02, 1.891186e-01, -5.175069e+00, 2.793526e+01, -5.207761e+02, -5.427843e+02, -5.297183e+03, -7.246158e+03, 3.612909e+03, -5.427843e+02, 8.537097e+01, 2.793526e+01, -7.957941e-01, 1.891186e-01, -4.708828e-03, -4.328148e-05, -2.861762e-06, -1.095868e-06, 9.945397e-09, -1.379095e-09, 1.590412e-11, -1.970134e-13, 7.221594e-15, 7.927127e-16, -2.259593e-18, 7.151756e-19, -4.117994e-21, 2.499464e-22, -2.053311e-24, -3.289910e-27, -4.268744e-28, -4.156250e-29, 5.654826e-32, -1.975746e-32, 6.902127e-35, -4.783656e-36, 2.394234e-38, -4.492631e-40, 4.610337e-42, 1.209060e-43, 3.513393e-46, 6.274071e-47, -8.550034e-50, 1.470676e-50, -3.797792e-53, 2.142761e-54, -7.915803e-57, 1.586609e-58, -1.068053e-60, -1.211192e-62, -8.396072e-65, -6.178026e-66, 1.237073e-69, -1.152194e-69, 1.650241e-72, -1.434016e-73, 3.144698e-76
